日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,407.5,410,387.5,387.5,2536000,0.950920245398773,0
2016/04/04,387.5,397.5,382.5,390,1982000,1.00645161290323,0
2016/04/05,392.5,395,380,380,1758000,0.968152866242038,0
2016/04/06,380,385,375,380,1561000,1,0
2016/04/07,382.5,390,377.5,380,1539000,0.993464052287582,0
2016/04/08,370,387.5,370,382.5,1557000,1.03378378378378,1
2016/04/11,382.5,387.5,375,385,1310000,1.00653594771242,0
2016/04/12,385,397.5,385,395,1527000,1.02597402597403,0
2016/04/13,402.5,405,395,405,2246000,1.00621118012422,0
2016/04/14,407.5,417.5,405,417.5,2340000,1.02453987730061,0
2016/04/15,410,417.5,410,412.5,746000,1.00609756097561,0
2016/04/18,402.5,405,397.5,400,1369000,0.993788819875776,0
2016/04/19,410,412.5,407.5,412.5,699000,1.00609756097561,0
2016/04/20,420,420,412.5,412.5,969000,0.982142857142857,0
2016/04/21,420,422.5,415,417.5,1498000,0.994047619047619,0
2016/04/22,415,425,412.5,425,1651000,1.02409638554217,0
2016/04/25,430,430,425,427.5,1061000,0.994186046511628,0
2016/04/26,422.5,425,412.5,420,827000,0.994082840236686,0
2016/04/27,420,427.5,415,425,819000,1.01190476190476,0
2016/04/28,427.5,430,415,417.5,1532000,0.976608187134503,0
2016/05/02,405,405,395,400,1621000,0.987654320987654,0
2016/05/06,407.5,407.5,395,402.5,1118000,0.987730061349693,0
2016/05/09,402.5,412.5,402.5,410,1013000,1.01863354037267,0
2016/05/10,412.5,442.5,407.5,442.5,3734000,1.07272727272727,1
2016/05/11,435,442.5,420,432.5,3273000,0.994252873563218,0
2016/05/12,422.5,430,420,427.5,2056000,1.01183431952663,0
2016/05/13,425,432.5,420,425,1723000,1,0
2016/05/16,427.5,430,420,420,875000,0.982456140350877,0
2016/05/17,425,427.5,420,427.5,1401000,1.00588235294118,0
2016/05/18,425,437.5,425,435,1661000,1.02352941176471,0
2016/05/19,435,437.5,427.5,430,853000,0.988505747126437,0
2016/05/20,432.5,445,432.5,437.5,2911000,1.01156069364162,0
2016/05/23,437.5,437.5,430,437.5,1684000,1,0
2016/05/24,435,442.5,435,440,1034000,1.01149425287356,0
2016/05/25,440,442.5,437.5,437.5,1249000,0.994318181818182,0
2016/05/26,440,445,435,440,1851000,1,0
2016/05/27,440,447.5,440,445,822000,1.01136363636364,0
2016/05/30,445,452.5,445,450,913000,1.01123595505618,0
2016/05/31,447.5,452.5,445,445,1909000,0.994413407821229,0
2016/06/01,442.5,450,440,450,1465000,1.01694915254237,0
2016/06/02,447.5,447.5,432.5,432.5,1406000,0.966480446927374,0
