日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,828.75,837.5,786.25,792.5,405000,0.956259426847662,0
2016/04/04,788.75,810,778.75,797.5,313000,1.01109350237718,0
2016/04/05,772.5,785,757.5,763.75,396000,0.988673139158576,0
2016/04/06,753.75,795,747.5,795,393100,1.0547263681592,1
2016/04/07,796.25,813.75,781.25,807.5,333700,1.01412872841444,0
2016/04/08,797.5,828.75,791.25,822.5,358900,1.03134796238245,1
2016/04/11,822.5,828.75,807.5,826.25,218200,1.00455927051672,0
2016/04/12,825,827.5,815,823.75,151900,0.998484848484849,0
2016/04/13,831.25,843.75,825,838.75,375500,1.00902255639098,0
2016/04/14,850,855,831.25,842.5,282800,0.991176470588235,0
2016/04/15,826.25,836.25,818.75,827.5,274800,1.00151285930408,0
2016/04/18,795,818.75,792.5,813.75,232300,1.02358490566038,0
2016/04/19,806.25,825,803.75,817.5,244200,1.01395348837209,0
2016/04/20,822.5,828.75,807.5,815,210700,0.990881458966565,0
2016/04/21,830,831.25,820,830,178700,1,0
2016/04/22,825,840,818.75,835,256500,1.01212121212121,0
2016/04/25,832.5,832.5,818.75,822.5,184400,0.987987987987988,0
2016/04/26,810,810,788.75,803.75,233700,0.992283950617284,0
2016/04/27,800,815,800,805,159300,1.00625,0
2016/04/28,810,816.25,792.5,792.5,278600,0.978395061728395,0
2016/05/02,797.5,800,772.5,790,290100,0.990595611285266,0
2016/05/06,798.75,807.5,783.75,793.75,284700,0.993740219092332,0
2016/05/09,795,811.25,787.5,806.25,194800,1.01415094339623,0
2016/05/10,812.5,828.75,810,826.25,284100,1.01692307692308,0
2016/05/11,836.25,838.75,821.25,835,230100,0.998505231689088,0
2016/05/12,832.5,833.75,815,823.75,232400,0.989489489489489,0
2016/05/13,830,846.25,826.25,843.75,235800,1.01656626506024,0
2016/05/16,840,847.5,820,820,216100,0.976190476190476,0
2016/05/17,823.75,831.25,818.75,826.25,149100,1.00303490136571,0
2016/05/18,823.75,826.25,805,815,168900,0.98937784522003,0
2016/05/19,822.5,841.25,818.75,840,240400,1.02127659574468,0
2016/05/20,832.5,847.5,828.75,846.25,153100,1.01651651651652,0
2016/05/23,850,860,837.5,840,134700,0.988235294117647,0
2016/05/24,841.25,846.25,835,837.5,112000,0.99554234769688,0
2016/05/25,845,855,841.25,843.75,123100,0.998520710059172,0
2016/05/26,850,850,830,833.75,122700,0.980882352941176,0
2016/05/27,831.25,838.75,825,833.75,92600,1.00300751879699,0
2016/05/30,846.25,846.25,835,837.5,114600,0.989660265878877,0
2016/05/31,837.5,845,825,845,148600,1.0089552238806,0
2016/06/01,843.75,846.25,835,841.25,119700,0.997037037037037,0
2016/06/02,831.25,842.5,826.25,828.75,144600,0.996992481203008,0
2016/06/03,835,860,835,858.75,217900,1.02844311377246,0
2016/06/06,843.75,873.75,843.75,872.5,252800,1.03407407407407,1
