日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,204.3333,204.5,188.1666,189.3333,295100,0.926590526360608,0
2016/04/04,188.3333,197.1666,188.1666,191.1666,167600,1.01504407345913,0
2016/04/05,187.8333,189.1666,181.3333,183.8333,90700,0.978704521509232,0
2016/04/06,183.6666,187.3333,180.1666,186.8333,77200,1.01724156705683,0
2016/04/07,182,187.1666,181.3333,183.1666,120000,1.00640989010989,0
2016/04/08,178.3333,183.8333,177.3333,182.8333,159500,1.02523364957638,0
2016/04/11,182.8333,183.6666,178.1666,183,57500,1.00091175950989,0
2016/04/12,180.8333,184.6666,180.8333,182.5,80800,1.00921677589249,0
2016/04/13,186,197.5,185,196.8333,102300,1.0582435483871,1
2016/04/14,196.8333,199.6666,193.8333,194.3333,68300,0.987298897087027,0
2016/04/15,194.6666,195.6666,191.6666,195.5,79300,1.00428116584971,0
2016/04/18,190.6666,192.5,185,185,61700,0.970280059538482,0
2016/04/19,190,190.6666,185.8333,189.6666,57600,0.998245263157895,0
2016/04/20,186.8333,190.1666,185.3333,186.6666,163900,0.999107760768557,0
2016/04/21,186.6666,192,186.6666,192,201600,1.0285717959185,0
2016/04/22,188,190.5,188,190.5,61600,1.01329787234043,0
2016/04/25,191.6666,195.8333,190.1666,195.8333,92400,1.02173931190933,0
2016/04/26,195.6666,195.6666,186.8333,189.8333,110200,0.970187553726594,0
2016/04/27,198.8333,214.6666,197.3333,208.3333,540700,1.04777871714647,1
2016/04/28,210.8333,214.1666,202.3333,206.6666,213900,0.980236992922845,0
2016/05/02,200,208.1666,195.8333,204.5,154500,1.0225,0
2016/05/06,208.1666,213.6666,206.6666,210.1666,251700,1.00960768922584,0
2016/05/09,212.3333,221.1666,212.3333,220,222900,1.03610691304661,1
2016/05/10,220.8333,234.6666,220.8333,226.1666,372100,1.02415079609823,0
2016/05/11,223.5,227,208.8333,218.5,382100,0.977628635346756,0
2016/05/12,218.3333,228.1666,215.6666,226.1666,206600,1.03587771540118,1
2016/05/13,224.1666,231,220.1666,228.5,202500,1.0193311581654,0
2016/05/16,224.6666,230.6666,220.1666,227.8333,164700,1.01409510804009,0
2016/05/17,222.8333,231.3333,222.8333,227.1666,99600,1.01944637538465,0
2016/05/18,226,228.8333,223.3333,227.6666,113400,1.00737433628319,0
2016/05/19,226.6666,231.3333,223.5,228.3333,108600,1.00735309039797,0
2016/05/20,228.3333,229.1666,225,226.6666,87500,0.992700582875997,0
2016/05/23,228.1666,229.6666,225,226.3333,85200,0.991965081655247,0
2016/05/24,222.6666,224.1666,219.3333,220.6666,88200,0.991017961382623,0
2016/05/25,224.3333,230,223,229.8333,89600,1.02451709131012,0
2016/05/26,231,231.5,224.3333,227,165100,0.982683982683983,0
2016/05/27,224.6666,230,224.6666,227.8333,60800,1.01409510804009,0
2016/05/30,229.6666,237.3333,228.8333,237,129600,1.03193063336158,1
2016/05/31,234.3333,237.5,234.3333,237.5,76100,1.01351365768331,0
2016/06/01,236,245,235.3333,239.8333,131800,1.01624279661017,0
2016/06/02,233.8333,240,233.3333,238,83700,1.01781910446459,0
2016/06/03,237.8333,245,237.3333,244.8333,89500,1.02943237973825,0
2016/06/06,244.8333,244.8333,240.3333,240.8333,84900,0.983662353119449,0
2016/06/07,237.6666,242.8333,237,241.5,56500,1.01612931728733,0
2016/06/08,240.6666,241.1666,238.8333,238.8333,47500,0.992382407862163,0
2016/06/09,240,243.3333,238.5,238.8333,51200,0.99513875,0
2016/06/10,238.8333,238.8333,234.5,236.3333,59500,0.98953244794591,0
2016/06/13,258,266.3333,253.3333,260.8333,697100,1.01098178294574,0
2016/06/14,257.6666,258,250.1666,250.8333,267000,0.973480070758104,0
2016/06/15,253.3333,266.3333,251.1666,264.5,269600,1.04407908474725,1
2016/06/16,263.1666,263.3333,252,254.3333,285600,0.966434570344413,0
