日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,341.75,345.375,336.75,339.5,960700,0.993416239941478,0
2016/04/04,338.25,344.125,329.125,337.25,830300,0.997043606799704,0
2016/04/05,344.25,350.125,333.625,336.625,677200,0.977850399419027,0
2016/04/06,338.75,341.25,325.625,338.375,635900,0.998892988929889,0
2016/04/07,334.5,342.125,330.5,338.75,656100,1.01270553064275,0
2016/04/08,330.875,340.25,327.625,337.625,747100,1.02040045334341,0
2016/04/11,333.75,339.125,329.125,339.125,325600,1.01610486891386,0
2016/04/12,334.75,340.25,334.75,336.5,288300,1.00522778192681,0
2016/04/13,337.375,342.875,335.75,342.5,315900,1.01519081141163,0
2016/04/14,344.125,347.25,340.875,343.375,476300,0.997820559389757,0
2016/04/15,338.375,343.5,336.375,341.875,531800,1.01034355374954,0
2016/04/18,333.25,339.125,332.125,337.625,320000,1.01312828207052,0
2016/04/19,342.375,344.125,336.375,343.5,661300,1.00328587075575,0
2016/04/20,345.125,347.25,334.875,339.625,617300,0.98406374501992,0
2016/04/21,345,347.625,341.25,344.75,368500,0.999275362318841,0
2016/04/22,343.375,347.125,331.5,335.5,539100,0.977065890061886,0
2016/04/25,335.625,335.875,321.875,325.5,750300,0.969832402234637,0
2016/04/26,323.875,324.75,318.75,322.25,768200,0.994982632188344,0
2016/04/27,323.125,325,316.25,323.125,482900,1,0
2016/04/28,325,325.75,315.875,316.75,491500,0.974615384615385,0
2016/05/02,307.5,313.375,307.5,312.625,331800,1.01666666666667,0
2016/05/06,310.75,315,307.75,310.375,661400,0.998793242156074,0
2016/05/09,310.375,317.875,309.875,314.75,592000,1.01409585179219,0
2016/05/10,306.25,309,295,303.375,1994000,0.990612244897959,0
2016/05/11,307.25,312.875,304.25,311.75,849200,1.0146460537022,0
2016/05/12,306.125,308.75,302.875,305.5,904200,0.99795835034708,0
2016/05/13,307.75,312,304.625,309,739600,1.00406173842405,0
2016/05/16,309.75,312.75,305.375,306.125,702100,0.988297013720743,0
2016/05/17,305.375,310.25,303.125,309.875,607000,1.01473598035203,0
2016/05/18,311.625,316.375,306.75,308.25,711900,0.989169675090253,0
2016/05/19,307.75,312.875,304.625,309.5,555900,1.00568643379366,0
2016/05/20,310,326.875,310,325.5,916800,1.05,1
2016/05/23,322.125,323.75,315.5,320,568700,0.993403181994567,0
2016/05/24,319.75,322.75,316.75,319.125,358700,0.998045347928069,0
2016/05/25,325.75,326.875,317.25,317.5,380100,0.974673829623945,0
2016/05/26,320.75,321.5,315.75,317.5,318700,0.989867498051442,0
2016/05/27,319.375,330.25,316.375,327,769200,1.0238747553816,0
2016/05/30,330.875,331,325,327,422700,0.988288628636192,0
2016/05/31,329.625,330.5,326.5,327.5,485700,0.9935532802427,0
2016/06/01,328.75,329.75,322.125,323.75,332400,0.984790874524715,0
2016/06/02,319.875,321.375,316.875,318.75,515100,0.996483001172333,0
2016/06/03,322.125,339.875,322.125,330.375,1084600,1.0256111757858,0
2016/06/06,327.375,339,326.25,336,861700,1.02634593356243,0
2016/06/07,336.625,341.75,335.375,337.25,523200,1.00185666542889,0
2016/06/08,339.125,341.25,335.375,339.625,368100,1.00147438260229,0
2016/06/09,336.25,337.375,331.25,332.25,561100,0.988104089219331,0
2016/06/10,331.5,332.625,327.75,332,374500,1.00150829562594,0
2016/06/13,325.875,325.875,315.5,318.75,550000,0.978135788262371,0
2016/06/14,320.75,331,304.875,318,1387600,0.991426344505066,0
2016/06/15,318.125,319.875,313,314,573000,0.987033398821218,0
2016/06/16,313.5,313.5,299.125,300.25,527000,0.957735247208931,0
2016/06/17,303.25,305.375,298.625,300.25,515800,0.990107172300082,0
2016/06/20,299.25,302.625,292.75,293.75,961700,0.981620718462824,0
2016/06/21,291.375,291.625,284.125,290.625,889700,0.997425997425997,0
2016/06/22,288.125,289.875,282,284.375,610900,0.986984815618221,0
2016/06/23,284.5,286.625,280.625,285.75,626600,1.00439367311072,0
2016/06/24,292,293.25,268.5,273.125,1062800,0.935359589041096,0
2016/06/27,275.75,286.125,275.375,285.5,782200,1.03535811423391,1
2016/06/28,278,283.75,275.875,281,705600,1.01079136690647,0
