日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,77.75,77.75,73.75,75,2500,0.964630225080386,0
2016/04/04,75.75,82.25,75.25,77.5,8600,1.02310231023102,0
2016/04/05,79,79,73,75,8100,0.949367088607595,0
2016/04/06,73,74,70,72.25,4700,0.98972602739726,0
2016/04/07,73.75,74,72.5,72.5,2300,0.983050847457627,0
2016/04/08,71.5,74.25,70,73.75,3500,1.03146853146853,1
2016/04/11,71.75,73.25,71.75,73.25,1300,1.02090592334495,0
2016/04/12,73.25,74.5,72.75,74.5,2800,1.01706484641638,0
2016/04/13,74.5,76,74.5,74.75,11400,1.00335570469799,0
2016/04/14,76.75,81,75,76,30100,0.990228013029316,0
2016/04/15,77.5,77.5,76,76.75,9400,0.990322580645161,0
2016/04/18,76.5,76.5,74.25,75,12200,0.980392156862745,0
2016/04/19,83,89.25,79.75,80,210100,0.963855421686747,0
2016/04/20,80.5,82.75,77,77.25,35500,0.959627329192547,0
2016/04/21,79,79,77,78.75,19200,0.996835443037975,0
2016/04/22,77.5,80.25,77.25,79,19200,1.01935483870968,0
2016/04/25,79.5,84.5,79.5,83.25,33900,1.04716981132075,1
2016/04/26,81.25,85.25,81.25,82.25,27000,1.01230769230769,0
2016/04/27,82.5,102.25,82.5,90.75,802500,1.1,1
2016/04/28,92.25,110.75,92.25,103,994900,1.11653116531165,1
2016/05/02,98.25,98.75,90.25,96.5,118300,0.982188295165394,0
2016/05/06,93.5,93.5,76.5,81.75,310400,0.874331550802139,0
2016/05/09,84.25,86.25,82,84,91600,0.997032640949555,0
2016/05/10,84,85.5,82,82.75,36200,0.985119047619048,0
2016/05/11,84.5,85,82.5,83.5,38700,0.988165680473373,0
2016/05/12,84.25,86.75,82.75,86.75,24200,1.02967359050445,0
2016/05/13,85.5,88.75,83.25,85,38600,0.994152046783626,0
2016/05/16,77,78.25,72.75,74.25,112800,0.964285714285714,0
2016/05/17,72.75,74.75,69,71,72900,0.975945017182131,0
2016/05/18,72.5,73.75,71.25,71.5,20500,0.986206896551724,0
2016/05/19,72.5,72.75,72,72.25,7300,0.996551724137931,0
2016/05/20,72,73.25,71.25,73.25,15100,1.01736111111111,0
2016/05/23,74,74,71.25,72.25,17500,0.976351351351351,0
2016/05/24,72.25,73.75,72.25,73.75,6000,1.02076124567474,0
2016/05/25,74,93.75,73.5,82,1121000,1.10810810810811,1
2016/05/26,81.25,81.25,77.25,77.5,124100,0.953846153846154,0
2016/05/27,77.75,79,76.75,77,38100,0.990353697749196,0
2016/05/30,76.5,77.5,76.25,77.25,15000,1.00980392156863,0
2016/05/31,79.5,80.25,77.25,77.25,24400,0.971698113207547,0
2016/06/01,78,79,77.25,79,12100,1.01282051282051,0
2016/06/02,77.75,78.5,77.25,77.25,10600,0.993569131832797,0
2016/06/03,77,78.75,76.5,77.5,10800,1.00649350649351,0
2016/06/06,76.75,77.5,76.5,76.75,10000,1,0
2016/06/07,77.5,77.5,75.75,76.5,12700,0.987096774193548,0
2016/06/08,77,77,76.25,76.5,5700,0.993506493506494,0
2016/06/09,77.5,77.5,75.25,76,14800,0.980645161290323,0
2016/06/10,75.5,75.75,75.25,75.25,8400,0.996688741721854,0
2016/06/13,75.25,75.25,73.25,73.25,13100,0.973421926910299,0
2016/06/14,72.5,72.75,70,70.5,38500,0.972413793103448,0
2016/06/15,70.5,70.5,70,70.25,8400,0.99645390070922,0
2016/06/16,70,70.75,66.75,69.75,14200,0.996428571428571,0
2016/06/17,70.5,70.75,69,69,2900,0.978723404255319,0
2016/06/20,70.5,80,69.75,74.25,72300,1.0531914893617,1
2016/06/21,74.25,75,71,74,12600,0.996632996632997,0
