日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,399.2,399.2,383,383.6,779600,0.960921843687375,0
2016/04/04,381.4,387.2,380,383,725000,1.00419507079182,0
2016/04/05,377.6,377.6,362,366,1371900,0.969279661016949,0
2016/04/06,366.4,371.8,358.6,363.4,924200,0.991812227074236,0
2016/04/07,367,380,367,372.6,1299400,1.01525885558583,0
2016/04/08,366.6,385,363.6,380.2,809100,1.03709765411893,1
2016/04/11,383.4,388,379.2,385.6,747600,1.0057381324987,0
2016/04/12,381.8,394.4,380.6,392.2,632900,1.02723939235202,0
2016/04/13,390.2,400.4,390.2,399.6,933500,1.02409021014864,0
2016/04/14,405.8,411.4,403.6,408,1508300,1.00542138984722,0
2016/04/15,407.8,414.8,406.8,407.6,1281300,0.999509563511525,0
2016/04/18,397.6,411.8,391.2,410.8,1708300,1.03319919517103,1
2016/04/19,420,424.6,415.2,424.6,1218000,1.01095238095238,0
2016/04/20,464.8,465,447.2,448.2,4114100,0.964285714285714,0
2016/04/21,458,472.4,452.6,470.8,2531000,1.02794759825328,0
2016/04/22,464.6,476.6,462.6,473.4,1384600,1.01894102453724,0
2016/04/25,469.2,469.8,456,466.8,1249100,0.994884910485934,0
2016/04/26,466.6,474.4,461.8,474,1270700,1.01585940848693,0
2016/04/27,476.4,485.6,474.6,482.6,2000700,1.01301427371956,0
2016/04/28,485.8,493.8,467.4,471.2,1764800,0.969946480032935,0
2016/05/02,453,470,453,468.2,1470300,1.03355408388521,1
2016/05/06,458.2,460.4,451,458.8,1548600,1.00130947184636,0
2016/05/09,462.4,465.8,457,464.6,1406700,1.00475778546713,0
2016/05/10,455,457.2,446,452.6,1922300,0.994725274725275,0
2016/05/11,459.6,459.6,431.2,432.8,3009300,0.941688424717145,0
2016/05/12,425.8,438.8,424.4,436.6,1885600,1.02536402066698,0
2016/05/13,437.8,448.4,429.2,431.8,1345300,0.986295111923253,0
2016/05/16,427,433.4,424.2,425.4,916400,0.996252927400468,0
2016/05/17,429,438.4,426.2,435.8,969300,1.01585081585082,0
2016/05/18,438.2,458.2,438.2,457,1631800,1.04290278411684,1
2016/05/19,457,459.8,444.8,446,1243300,0.975929978118162,0
2016/05/20,449.2,459.8,448.2,457.4,1065700,1.01825467497774,0
2016/05/23,454.8,461,452.2,457,968500,1.00483729111697,0
2016/05/24,454.6,458.4,452.4,456,728700,1.00307963044435,0
2016/05/25,463.2,467.8,457.6,461.8,1133300,0.996977547495682,0
2016/05/26,456.4,464.2,456.4,458.6,1033200,1.00482033304119,0
2016/05/27,457.6,461.2,452,454.2,1015100,0.99256993006993,0
2016/05/30,453.6,453.8,443,450.8,1284200,0.993827160493827,0
2016/05/31,441.8,446.8,433.4,443.6,1442300,1.00407424173834,0
2016/06/01,447.6,448,440.8,443.6,1225700,0.99106344950849,0
2016/06/02,445.6,447.6,437,437,926000,0.980700179533214,0
2016/06/03,439.6,447.8,438.2,445.8,791200,1.01410373066424,0
2016/06/06,436,449.8,431,449.2,1009100,1.0302752293578,1
2016/06/07,459.2,468.2,457.6,463.8,1294400,1.01001742160279,0
2016/06/08,470,481,469,472.8,1679500,1.00595744680851,0
2016/06/09,476.8,490.6,474.8,488.6,1431000,1.02474832214765,0
2016/06/10,496,496.6,484.8,487.2,1607700,0.982258064516129,0
2016/06/13,477,479.4,466.8,467.4,613700,0.979874213836478,0
2016/06/14,468.4,470.6,460.2,464.8,752800,0.992314261315115,0
2016/06/15,462.4,469.8,459.2,465,873500,1.00562283737024,0
2016/06/16,464.2,467.4,451,451.8,928400,0.973287376130978,0
2016/06/17,454.4,457.8,447.4,447.4,1498700,0.984595070422535,0
2016/06/20,454.6,468.8,454.2,465.6,902700,1.02419709634844,0
2016/06/21,465,481,461.8,471.6,1015600,1.0141935483871,0
