日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,5050,5050,4775,4780,774700,0.946534653465346,0
2016/04/04,4760,4780,4615,4655,788800,0.977941176470588,0
2016/04/05,4630,4630,4485,4490,697700,0.96976241900648,0
2016/04/06,4490,4595,4490,4580,898000,1.02004454342984,0
2016/04/07,4545,4625,4500,4545,659500,1,0
2016/04/08,4425,4620,4390,4565,912800,1.0316384180791,1
2016/04/11,4530,4540,4420,4480,436500,0.988962472406181,0
2016/04/12,4410,4575,4395,4565,735000,1.03514739229025,1
2016/04/13,4635,4765,4635,4750,666600,1.02481121898598,0
2016/04/14,4820,4940,4805,4940,987200,1.02489626556017,0
2016/04/15,4880,4940,4845,4880,448400,1,0
2016/04/18,4600,4770,4590,4660,482400,1.01304347826087,0
2016/04/19,4770,4890,4760,4860,490000,1.0188679245283,0
2016/04/20,4945,4965,4895,4900,770400,0.990899898887765,0
2016/04/21,5030,5070,4990,5060,501900,1.00596421471173,0
2016/04/22,4980,5100,4935,5080,536100,1.02008032128514,0
2016/04/25,5120,5170,5060,5130,418400,1.001953125,0
2016/04/26,5100,5100,4995,5050,344500,0.990196078431373,0
2016/04/27,5010,5040,4955,4990,595000,0.996007984031936,0
2016/04/28,5110,5190,4840,4865,965100,0.952054794520548,0
2016/05/02,4585,4610,4435,4490,1103100,0.97928026172301,0
2016/05/06,4490,4545,4425,4520,1045400,1.00668151447661,0
2016/05/09,4560,4610,4530,4550,631600,0.99780701754386,0
2016/05/10,4560,4685,4515,4685,594400,1.02741228070175,0
2016/05/11,4715,4785,4610,4615,836200,0.978791092258749,0
2016/05/12,4550,4645,4480,4625,611000,1.01648351648352,0
2016/05/13,4660,4665,4490,4500,823100,0.965665236051502,0
2016/05/16,4440,4500,4410,4465,1076700,1.00563063063063,0
2016/05/17,4510,4540,4480,4530,526100,1.00443458980044,0
2016/05/18,4525,4545,4475,4540,724600,1.00331491712707,0
2016/05/19,4580,4620,4495,4520,527200,0.986899563318777,0
2016/05/20,4490,4585,4465,4570,587600,1.01781737193764,0
2016/05/23,4535,4575,4475,4555,519300,1.00441014332966,0
2016/05/24,4520,4520,4420,4450,697000,0.984513274336283,0
2016/05/25,4515,4550,4460,4530,513700,1.00332225913621,0
2016/05/26,4580,4640,4555,4565,451600,0.996724890829694,0
2016/05/27,4580,4640,4565,4620,353100,1.00873362445415,0
2016/05/30,4655,4705,4625,4705,330300,1.01074113856069,0
2016/05/31,4705,4805,4680,4805,608700,1.02125398512221,0
2016/06/01,4740,4795,4715,4740,483500,1,0
2016/06/02,4705,4710,4590,4605,531400,0.97874601487779,0
2016/06/03,4595,4615,4530,4560,532600,0.992383025027203,0
2016/06/06,4435,4535,4430,4535,552500,1.02254791431793,0
2016/06/07,4535,4575,4495,4520,785900,0.996692392502756,0
2016/06/08,4505,4560,4415,4560,772300,1.01220865704772,0
2016/06/09,4545,4570,4470,4495,520700,0.988998899889989,0
2016/06/10,4500,4500,4445,4490,640700,0.997777777777778,0
2016/06/13,4375,4380,4295,4300,473800,0.982857142857143,0
2016/06/14,4250,4255,4185,4200,712200,0.988235294117647,0
2016/06/15,4195,4330,4165,4305,905800,1.02622169249106,0
2016/06/16,4275,4275,4145,4155,574500,0.971929824561404,0
2016/06/17,4275,4315,4235,4285,716300,1.00233918128655,0
2016/06/20,4350,4375,4320,4360,538800,1.00229885057471,0
2016/06/21,4310,4435,4250,4425,467800,1.02668213457077,0
2016/06/22,4385,4415,4340,4385,353400,1,0
2016/06/23,4370,4525,4330,4510,438900,1.03203661327231,1
2016/06/24,4505,4525,4000,4040,852900,0.896781354051054,0
2016/06/27,4090,4105,3955,4010,569600,0.980440097799511,0
2016/06/28,3940,3960,3840,3930,852800,0.99746192893401,0
2016/06/29,4000,4075,3945,4040,609000,1.01,0
2016/06/30,4110,4140,4035,4035,537300,0.981751824817518,0
2016/07/01,4060,4130,4040,4055,557000,0.998768472906404,0
2016/07/04,4045,4100,4005,4090,436000,1.01112484548826,0
2016/07/05,4050,4070,4005,4045,423700,0.998765432098765,0
2016/07/06,3905,3930,3780,3835,1055700,0.982074263764405,0
2016/07/07,3805,3855,3750,3755,904700,0.986859395532194,0
2016/07/08,3755,3840,3735,3750,985900,0.99866844207723,0
