日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,358.625,358.625,336.375,338.75,69900,0.94457999302893,0
2016/04/04,337.625,343,331.25,335.125,75800,0.992595335061088,0
2016/04/05,335.375,336.875,326.875,327.375,48900,0.976146105106224,0
2016/04/06,327.375,329.875,323,325.375,47600,0.993890798014509,0
2016/04/07,320.375,325.625,318.375,321,72400,1.00195083886071,0
2016/04/08,314.75,324,309.375,320.125,80700,1.01707704527403,0
2016/04/11,321.25,325.125,313.25,323.875,126400,1.00817120622568,0
2016/04/12,330,344.75,330,340.5,115300,1.03181818181818,1
2016/04/13,334.375,334.5,308.75,330.75,358100,0.989158878504673,0
2016/04/14,325.625,341.375,319.375,340.375,147500,1.04529750479846,1
2016/04/15,335.75,350.125,332.5,339.75,100300,1.01191362620998,0
2016/04/18,328.375,334.875,325.125,326.375,78000,0.993909402360107,0
2016/04/19,331.625,333.125,322.5,325.125,86900,0.98039954768187,0
2016/04/20,332.125,337.125,328.375,331.75,74200,0.998870907038013,0
2016/04/21,336.625,338.375,333.375,337.75,46500,1.003341997772,0
2016/04/22,331.5,334,324.25,327.5,97300,0.987933634992459,0
2016/04/25,325,327.375,318.75,320.125,93200,0.985,0
2016/04/26,320,323.125,314.125,317.125,79700,0.991015625,0
2016/04/27,317.5,329.625,315.125,329.25,102600,1.03700787401575,1
2016/04/28,331.25,342.375,329.25,336.375,144600,1.01547169811321,0
2016/05/02,324.75,330.75,318.875,326.625,118300,1.00577367205543,0
2016/05/06,320.5,325,310.625,313,139500,0.976599063962558,0
2016/05/09,321.125,321.25,314.625,319.625,71200,0.995328921759439,0
2016/05/10,324.75,334.375,322.375,333.125,85400,1.02578906851424,0
2016/05/11,335.125,335.125,326,326.875,79000,0.97538232002984,0
2016/05/12,322.875,324.625,318.75,321.75,37600,0.996515679442509,0
2016/05/13,322.875,325,315.375,316.875,41500,0.981416957026713,0
2016/05/16,317.75,318.25,310.375,311.375,32900,0.979937057435091,0
2016/05/17,314.375,320.625,313.125,320.375,33600,1.01908548707753,0
2016/05/18,319.5,320.5,314,318.5,39700,0.996870109546166,0
2016/05/19,318.375,323.5,315.5,317.375,31000,0.996859049862583,0
2016/05/20,315.375,329.375,313.25,328.125,68900,1.04042806183115,1
2016/05/23,330.375,334.125,325.375,326.125,33000,0.987135830495649,0
