日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,981.6666,988.3333,965,970,477500,0.988115517019729,0
2016/04/04,965,996.6666,955,978.3333,394500,1.01381689119171,0
2016/04/05,966.6666,983.3333,963.3333,965,377600,0.998275930915581,0
2016/04/06,955,960,926.6666,958.3333,414300,1.00349036649215,0
2016/04/07,948.3333,956.6666,931.6666,948.3333,340300,1,0
2016/04/08,921.6666,966.6666,921.6666,956.6666,394200,1.03797468629112,1
2016/04/11,948.3333,956.6666,925,941.6666,407000,0.992970087626365,0
2016/04/12,930,950,923.3333,941.6666,234400,1.0125447311828,0
2016/04/13,941.6666,955,926.6666,953.3333,385000,1.01238941680633,0
2016/04/14,960,963.3333,945,958.3333,312300,0.998263854166667,0
2016/04/15,950,958.3333,941.6666,955,265400,1.00526315789474,0
2016/04/18,925,941.6666,913.3333,916.6666,495500,0.990990918918919,0
2016/04/19,931.6666,953.3333,926.6666,943.3333,243000,1.0125223980338,0
2016/04/20,965,981.6666,948.3333,966.6666,408700,1.00172704663212,0
2016/04/21,980,985,961.6666,965,338900,0.98469387755102,0
2016/04/22,955,961.6666,920,933.3333,522000,0.977312356020942,0
2016/04/25,933.3333,935,915,918.3333,296700,0.983928570854592,0
2016/04/26,930,931.6666,898.3333,910,457900,0.978494623655914,0
2016/04/27,920,935,916.6666,926.6666,267400,1.00724630434783,0
2016/04/28,936.6666,938.3333,905,908.3333,255700,0.969750923113945,0
2016/05/02,878.3333,888.3333,866.6666,871.6666,328500,0.992409828933959,0
2016/05/06,866.6666,883.3333,860,866.6666,400500,1,0
2016/05/09,876.6666,903.3333,876.6666,901.6666,278300,1.02851711243476,0
2016/05/10,901.6666,931.6666,901.6666,926.6666,328000,1.02772643458236,0
2016/05/11,935,941.6666,923.3333,935,221200,1,0
2016/05/12,925,961.6666,923.3333,958.3333,462400,1.036036,1
2016/05/13,911.6666,943.3333,911.6666,928.3333,603500,1.01828157354893,0
2016/05/16,933.3333,951.6666,931.6666,933.3333,321300,1,0
2016/05/17,940,953.3333,931.6666,946.6666,260500,1.00709212765957,0
2016/05/18,945,956.6666,940,950,466000,1.00529100529101,0
2016/05/19,951.6666,953.3333,940,951.6666,178400,1,0
2016/05/20,950,971.6666,945,970,235700,1.02105263157895,0
2016/05/23,970,1001.6666,968.3333,975,416800,1.00515463917526,0
2016/05/24,975,985,958.3333,961.6666,343700,0.986324717948718,0
2016/05/25,971.6666,971.6666,953.3333,958.3333,275300,0.986277906434162,0
2016/05/26,973.3333,990,960,988.3333,455100,1.01541095943188,0
2016/05/27,988.3333,998.3333,975,986.6666,315000,0.998313625575502,0
2016/05/30,995,1003.3333,990,1000,299800,1.00502512562814,0
2016/05/31,996.6666,1010,990,1010,308800,1.01337799420589,0
2016/06/01,998.3333,1001.6666,973.3333,981.6666,411200,0.983305475235575,0
2016/06/02,975,983.3333,951.6666,963.3333,423000,0.988034153846154,0
2016/06/03,976.6666,990,970,985,303600,1.00853249205,0
2016/06/06,955,978.3333,945,978.3333,435700,1.02443277486911,0
2016/06/07,973.3333,978.3333,958.3333,968.3333,243900,0.994863013522706,0
2016/06/08,971.6666,976.6666,955,976.6666,304800,1.00514579795168,0
2016/06/09,970,990,966.6666,986.6666,318600,1.01718206185567,0
2016/06/10,983.3333,983.3333,955,965,283800,0.981355965469694,0
2016/06/13,950,953.3333,933.3333,941.6666,177400,0.991228,0
2016/06/14,940,953.3333,926.6666,936.6666,215000,0.996453829787234,0
2016/06/15,930,946.6666,926.6666,940,339300,1.01075268817204,0
2016/06/16,930,938.3333,906.6666,910,307700,0.978494623655914,0
2016/06/17,923.3333,935,886.6666,888.3333,507700,0.962093861447432,0
2016/06/20,900,903.3333,846.6666,866.6666,1188700,0.962962888888889,0
2016/06/21,866.6666,890,851.6666,888.3333,491000,1.02500004038462,0
2016/06/22,881.6666,881.6666,861.6666,873.3333,338200,0.990548241251285,0
2016/06/23,865,870,858.3333,866.6666,189200,1.00192670520231,0
2016/06/24,868.3333,881.6666,812.5,823.3333,478500,0.948176581503899,0
2016/06/27,843.3333,858.3333,841.6666,846.6666,325700,1.0039525298005,0
2016/06/28,846.6666,881.6666,846.6666,866.6666,452200,1.0236220491041,0
2016/06/29,878.3333,881.6666,851.6666,855,231300,0.973434572046853,0
2016/06/30,853.3333,856.6666,830.8333,830.8333,579400,0.973632811470032,0
2016/07/01,833.3333,836.6666,813.3333,822.5,656500,0.987000039480002,0
2016/07/04,811.6666,818.3333,792.5,814.1666,540100,1.00308008238851,0
2016/07/05,816.6666,823.3333,803.3333,815.8333,463600,0.998979632569766,0
2016/07/06,804.1666,810,795.8333,806.6666,476800,1.00310880854788,0
2016/07/07,803.3333,806.6666,792.5,796.6666,350600,0.991701202975154,0
2016/07/08,790,790,761.6666,765.8333,532100,0.969409240506329,0
2016/07/11,780.8333,784.1666,768.3333,777.5,557800,0.995731099070698,0
2016/07/12,792.5,810.8333,782.5,800,474700,1.00946372239748,0
2016/07/13,816.6666,831.6666,806.6666,828.3333,1002900,1.01428575626823,0
2016/07/14,821.6666,838.3333,817.5,820,454300,0.99797168340541,0
2016/07/15,820.8333,830,815,820,497600,0.998984812141515,0
2016/07/19,820,838.3333,815,830,488700,1.01219512195122,0
2016/07/20,820.8333,833.3333,800,807.5,1091700,0.983756385127163,0
2016/07/21,819.1666,826.6666,804.1666,825,971900,1.00712113994882,0
2016/07/22,825.8333,843.3333,805,809.1666,635800,0.97981832410972,0
2016/07/25,810.8333,815,797.5,802.5,365800,0.989722548395583,0
2016/07/26,799.1666,805,792.5,797.5,319700,0.997914577511122,0
2016/07/27,800,805.8333,793.3333,795,376500,0.99375,0
2016/07/28,763.3333,766.6666,743.3333,750.8333,1050700,0.983624453433382,0
2016/07/29,757.5,762.5,740.8333,760.8333,837300,1.0044003960396,0
2016/08/01,745.8333,762.5,735.8333,760,816800,1.01899445894947,0
2016/08/02,758.3333,786.6666,758.3333,771.6666,757800,1.01758237439923,0
2016/08/03,763.3333,777.5,763.3333,774.1666,758800,1.01419209668961,0
2016/08/04,772.5,779.1666,765,768.3333,621600,0.994606213592233,0
2016/08/05,766.6666,770.8333,741.6666,742.5,851200,0.968478345085073,0
2016/08/08,732.5,746.6666,713.3333,735,770000,1.00341296928328,0
2016/08/09,736.6666,743.3333,722.5,740.8333,430400,1.00565615435802,0
2016/08/10,741.6666,755,737.5,748.3333,455500,1.00898880979675,0
2016/08/12,806.6666,820,800,803.3333,1142300,0.995867809575852,0
2016/08/15,795,805.8333,792.5,802.5,437700,1.00943396226415,0
2016/08/16,799.1666,800,782.5,782.5,471800,0.979145024329095,0
2016/08/17,783.3333,790,769.1666,777.5,425100,0.99255323372567,0
2016/08/18,768.3333,775,750.8333,751.6666,640600,0.978307981705335,0
2016/08/19,751.6666,762.5,745.8333,761.6666,655700,1.01330377058127,0
2016/08/22,761.6666,775.8333,759.1666,769.1666,412600,1.00984682799535,0
2016/08/23,780.8333,806.6666,779.1666,795.8333,648700,1.01921024628432,0
2016/08/24,795,795.8333,776.6666,791.6666,496300,0.995807044025157,0
2016/08/25,789.1666,791.6666,780,790.8333,293900,1.00211197483522,0
2016/08/26,788.3333,788.3333,770,770.8333,415700,0.977801267560307,0
2016/08/29,778.3333,779.1666,753.3333,755.8333,395000,0.971092075849768,0
2016/08/30,755.8333,756.6666,747.5,753.3333,254900,0.996692392356886,0
2016/08/31,753.3333,761.6666,747.5,759.1666,367800,1.0077433189267,0
2016/09/01,765,775,755.8333,774.1666,363500,1.01198248366013,0
2016/09/02,797.5,808.3333,788.3333,806.6666,543100,1.011494169279,0
2016/09/05,815,822.5,812.5,814.1666,335300,0.998977423312883,0
2016/09/06,812.5,826.6666,801.6666,826.6666,459700,1.01743581538462,0
2016/09/07,823.3333,845,816.6666,838.3333,496600,1.01821862421938,0
2016/09/08,830,835,824.1666,830.8333,407300,1.00100397590361,0
2016/09/09,825,827.5,820.8333,823.3333,266000,0.997979757575758,0
2016/09/12,816.6666,816.6666,803.3333,809.1666,289400,0.990816325780925,0
2016/09/13,813.3333,830.8333,812.5,825.8333,388000,1.01536885308889,0
2016/09/14,822.5,831.6666,817.5,824.1666,366600,1.00202626139818,0
2016/09/15,819.1666,855,818.3333,848.3333,592700,1.03560533351824,1
2016/09/16,851.6666,858.3333,843.3333,846.6666,277400,0.994129158053163,0
2016/09/20,845,845,830.8333,841.6666,453500,0.996055147928994,0
2016/09/21,838.3333,856.6666,830.8333,856.6666,359700,1.02186874838444,0
2016/09/23,858.3333,885,856.6666,883.3333,460900,1.02912621472335,0
2016/09/26,885,895,880,881.6666,375900,0.996233446327684,0
2016/09/27,873.3333,893.3333,871.6666,893.3333,436900,1.02290076423285,0
2016/09/28,876.6666,896.6666,873.3333,890,440900,1.01520920267751,0
2016/09/29,883.3333,891.6666,875,888.3333,334500,1.00566037757209,0
2016/09/30,870,881.6666,866.6666,866.6666,292400,0.996168505747126,0
2016/10/03,878.3333,890,873.3333,885,244300,1.00759017106604,0
2016/10/04,883.3333,886.6666,878.3333,883.3333,244600,1,0
2016/10/05,891.6666,900,885,895,354400,1.00373839280287,0
2016/10/06,900,903.3333,880,896.6666,394400,0.996296222222222,0
2016/10/07,900,900,865,866.6666,436300,0.962962888888889,0
