日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,818.75,818.75,777.5,780,1510000,0.952671755725191,0
2016/04/04,785,798.75,780,785,863000,1,0
2016/04/05,780,781.25,757.5,757.5,799000,0.971153846153846,0
2016/04/06,756.25,768.75,753.75,757.5,559000,1.00165289256198,0
2016/04/07,756.25,767.5,755,758.75,532000,1.00330578512397,0
2016/04/08,752.5,771.25,742.5,763.75,1108000,1.01495016611296,0
2016/04/11,768.75,775,757.5,770,672000,1.00162601626016,0
2016/04/12,772.5,795,770,782.5,761000,1.01294498381877,0
2016/04/13,778.75,795,778.75,790,685000,1.01444622792937,0
2016/04/14,798.75,808.75,791.25,808.75,901000,1.01251956181534,0
2016/04/15,797.5,805,793.75,802.5,606000,1.00626959247649,0
2016/04/18,788.75,790,781.25,785,655000,0.995245641838352,0
2016/04/19,801.25,811.25,801.25,810,697000,1.01092043681747,0
2016/04/20,812.5,817.5,802.5,805,821000,0.990769230769231,0
2016/04/21,812.5,813.75,805,812.5,695000,1,0
2016/04/22,805,812.5,798.75,812.5,696000,1.00931677018634,0
2016/04/25,812.5,815,803.75,811.25,652000,0.998461538461539,0
2016/04/26,811.25,816.25,806.25,812.5,772000,1.00154083204931,0
2016/04/27,815,822.5,810,818.75,840000,1.00460122699387,0
2016/04/28,825,835,805,805,1101000,0.975757575757576,0
2016/05/02,781.25,792.5,781.25,788.75,618000,1.0096,0
2016/05/06,786.25,790,776.25,778.75,616000,0.990461049284579,0
2016/05/09,786.25,791.25,781.25,782.5,493000,0.995230524642289,0
2016/05/10,780,795,777.5,792.5,725000,1.01602564102564,0
2016/05/11,800,805,792.5,796.25,531000,0.9953125,0
2016/05/12,793.75,798.75,787.5,798.75,400000,1.00629921259843,0
2016/05/13,798.75,798.75,787.5,787.5,511000,0.985915492957746,0
2016/05/16,781.25,793.75,777.5,782.5,879000,1.0016,0
2016/05/17,792.5,792.5,782.5,787.5,602000,0.993690851735016,0
2016/05/18,787.5,792.5,780,788.75,625000,1.0015873015873,0
2016/05/19,792.5,792.5,781.25,791.25,629000,0.998422712933754,0
2016/05/20,786.25,793.75,785,793.75,495000,1.00953895071542,0
2016/05/23,793.75,797.5,783.75,795,656000,1.00157480314961,0
2016/05/24,793.75,797.5,790,797.5,631000,1.00472440944882,0
2016/05/25,802.5,807.5,793.75,795,486000,0.990654205607477,0
2016/05/26,796.25,797.5,777.5,780,808000,0.979591836734694,0
2016/05/27,780,780,771.25,776.25,733000,0.995192307692308,0
2016/05/30,788.75,791.25,780,783.75,596000,0.993660855784469,0
2016/05/31,786.25,790,778.75,790,581000,1.00476947535771,0
2016/06/01,785,788.75,780,785,576000,1,0
2016/06/02,777.5,778.75,770,772.5,783000,0.993569131832797,0
2016/06/03,770,772.5,765,770,671000,1,0
2016/06/06,760,766.25,756.25,765,619000,1.00657894736842,0
2016/06/07,773.75,775,768.75,773.75,719000,1,0
2016/06/08,775,781.25,768.75,781.25,610000,1.00806451612903,0
2016/06/09,780,780,772.5,775,350000,0.993589743589744,0
2016/06/10,776.25,776.25,763.75,768.75,693000,0.990338164251208,0
2016/06/13,758.75,760,743.75,743.75,671000,0.980230642504119,0
2016/06/14,747.5,750,733.75,740,661000,0.989966555183946,0
2016/06/15,736.25,743.75,735,737.5,615000,1.00169779286927,0
2016/06/16,742.5,742.5,718.75,726.25,1002000,0.978114478114478,0
2016/06/17,733.75,742.5,722.5,722.5,1023000,0.984667802385009,0
2016/06/20,733.75,741.25,731.25,737.5,416000,1.00511073253833,0
2016/06/21,732.5,741.25,723.75,738.75,269000,1.00853242320819,0
2016/06/22,738.75,738.75,726.25,733.75,404000,0.993231810490694,0
2016/06/23,732.5,736.25,722.5,736.25,615000,1.00511945392491,0
2016/06/24,743.75,743.75,688.75,693.75,1282000,0.932773109243697,0
2016/06/27,696.25,712.5,692.5,708.75,969000,1.01795332136445,0
2016/06/28,700,716.25,697.5,711.25,660000,1.01607142857143,0
2016/06/29,716.25,727.5,712.5,726.25,595000,1.01396160558464,0
2016/06/30,727.5,731.25,725,725,537000,0.996563573883162,0
2016/07/01,727.5,732.5,722.5,726.25,435000,0.998281786941581,0
2016/07/04,726.25,732.5,721.25,731.25,444000,1.00688468158348,0
2016/07/05,732.5,736.25,727.5,736.25,459000,1.00511945392491,0
2016/07/06,727.5,728.75,720,728.75,463000,1.00171821305842,0
2016/07/07,733.75,737.5,722.5,726.25,589000,0.989778534923339,0
2016/07/08,725,733.75,716.25,716.25,489000,0.987931034482759,0
2016/07/11,727.5,741.25,723.75,735,585000,1.01030927835052,0
2016/07/12,753.75,761.25,750,750,649000,0.995024875621891,0
2016/07/13,762.5,766.25,750,751.25,393000,0.985245901639344,0
2016/07/14,751.25,758.75,747.5,756.25,468000,1.00665557404326,0
2016/07/15,756.25,760,748.75,750,381000,0.991735537190083,0
2016/07/19,750,753.75,746.25,751.25,418000,1.00166666666667,0
2016/07/20,751.25,757.5,742.5,755,372000,1.00499168053245,0
2016/07/21,760,761.25,752.5,756.25,355000,0.995065789473684,0
2016/07/22,746.25,753.75,746.25,753.75,362000,1.01005025125628,0
2016/07/25,758.75,760,743.75,756.25,559000,0.99670510708402,0
2016/07/26,748.75,756.25,746.25,750,342000,1.0016694490818,0
2016/07/27,760,760,747.5,752.5,452000,0.990131578947368,0
2016/07/28,751.25,751.25,745,747.5,240000,0.995008319467554,0
2016/07/29,745,751.25,735,748.75,588000,1.00503355704698,0
2016/08/01,740,741.25,732.5,740,287000,1,0
2016/08/02,733.75,747.5,733.75,738.75,694000,1.00681431005111,0
2016/08/03,727.5,731.25,721.25,725,556000,0.996563573883162,0
2016/08/04,730,730,720,728.75,350000,0.998287671232877,0
2016/08/05,728.75,732.5,721.25,723.75,334000,0.993138936535163,0
2016/08/08,698.75,706.25,688.75,697.5,1376000,0.998211091234347,0
2016/08/09,693.75,703.75,693.75,702.5,665000,1.01261261261261,0
2016/08/10,705,725,702.5,720,717000,1.02127659574468,0
2016/08/12,720,722.5,717.5,722.5,342000,1.00347222222222,0
2016/08/15,717.5,718.75,712.5,712.5,270000,0.993031358885017,0
2016/08/16,712.5,715,703.75,705,515000,0.989473684210526,0
2016/08/17,703.75,707.5,701.25,703.75,484000,1,0
