日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,939.5,943.5,909.5,913.5,70700,0.97232570516232,0
2016/04/04,914,964,912,962.5,57300,1.05306345733042,1
2016/04/05,959,966,925,926,45800,0.965589155370177,0
2016/04/06,907.5,926,893.5,896.5,73700,0.987878787878788,0
2016/04/07,898,904.5,868.5,892.5,139600,0.993875278396437,0
2016/04/08,870,881.5,852.5,865,159900,0.994252873563218,0
2016/04/11,863.5,887.5,858.5,881,98900,1.02026635784598,0
2016/04/12,882,923,882,901.5,69300,1.02210884353742,0
2016/04/13,901.5,920.5,895,912.5,58200,1.01220188574598,0
2016/04/14,924,928.5,887.5,896,138100,0.96969696969697,0
2016/04/15,900.5,920,896,908,70900,1.00832870627429,0
2016/04/18,902,902.5,884,886.5,50500,0.982815964523282,0
2016/04/19,909,927,904,926.5,49600,1.01925192519252,0
2016/04/20,935.5,957,929,947.5,69500,1.01282736504543,0
2016/04/21,955,986,955,983,92100,1.02931937172775,0
2016/04/22,963,980,945,960.5,65400,0.997403946002077,0
2016/04/25,960,965,940,951,46700,0.990625,0
2016/04/26,951,952.5,923.5,928.5,55300,0.976340694006309,0
2016/04/27,948.5,953,930,939,315400,0.989984185556141,0
2016/04/28,899.5,909.5,815,818.5,355300,0.909949972206782,0
2016/05/02,797.5,797.5,775,785,202200,0.984326018808777,0
2016/05/06,783.5,792.5,761,771,158200,0.984045947670708,0
2016/05/09,783,796.5,776,791.5,97000,1.01085568326948,0
2016/05/10,800.5,808.5,789,795,84800,0.99312929419113,0
2016/05/11,800,805,775,782.5,117600,0.978125,0
2016/05/12,776,785.5,770.5,780.5,57000,1.00579896907216,0
2016/05/13,775.5,775.5,756,764,103000,0.985170857511283,0
2016/05/16,761.5,773,761,763,40800,1.00196979645437,0
2016/05/17,764.5,777.5,749.5,777,85600,1.0163505559189,0
2016/05/18,778.5,783,761,770,95300,0.989081567116249,0
2016/05/19,772.5,773,757,760,65300,0.983818770226537,0
2016/05/20,760,774.5,760,770,38500,1.01315789473684,0
2016/05/23,767.5,769.5,758.5,768,64400,1.00065146579805,0
2016/05/24,765.5,779,765,777,58200,1.01502286087524,0
2016/05/25,777,792,776.5,786,51300,1.01158301158301,0
2016/05/26,786.5,796,778.5,780.5,40400,0.992371265098538,0
2016/05/27,777.5,781.5,775,780.5,30400,1.00385852090032,0
2016/05/30,780.5,797.5,779,780.5,70600,1,0
2016/05/31,776,792.5,776,790,90900,1.0180412371134,0
2016/06/01,781.5,801.5,781.5,792,70800,1.01343570057582,0
2016/06/02,787.5,793.5,765.5,768,66400,0.975238095238095,0
2016/06/03,768.5,782.5,768.5,777,18800,1.01106050748211,0
2016/06/06,763,767.5,752.5,754,70300,0.988204456094364,0
2016/06/07,757,766,750.5,752.5,49600,0.994055482166446,0
2016/06/08,752.5,756.5,740,744,56800,0.988704318936877,0
2016/06/09,744,754,728,731.5,56600,0.983198924731183,0
2016/06/10,736,736,710,717,119300,0.974184782608696,0
2016/06/13,713,713,686.5,686.5,57800,0.962833099579243,0
2016/06/14,692,692,659,667,66100,0.963872832369942,0
2016/06/15,672.5,672.5,657,662,66900,0.984386617100372,0
2016/06/16,671,671,642.5,645,42800,0.961251862891207,0
2016/06/17,647,654,641.5,642,114900,0.992272024729521,0
2016/06/20,656.5,663,651,655,57300,0.997715156130998,0
2016/06/21,654,665,645.5,663,39900,1.01376146788991,0
2016/06/22,668.5,668.5,641.5,643,59200,0.961854899027674,0
2016/06/23,643.5,657.5,640.5,654.5,34200,1.01709401709402,0
2016/06/24,655.5,657,591.5,605,68500,0.922959572845156,0
2016/06/27,625,627.5,615.5,623,66400,0.9968,0
2016/06/28,616.5,627.5,605,622.5,40400,1.00973236009732,0
2016/06/29,622.5,626.5,617.5,621,40700,0.997590361445783,0
2016/06/30,633,638,624.5,630.5,35900,0.996050552922591,0
2016/07/01,630.5,635,622.5,626,46200,0.992862807295797,0
2016/07/04,626,640,624,637.5,35600,1.01837060702875,0
2016/07/05,637,640,617,618,33200,0.970172684458399,0
2016/07/06,605.5,607.5,587.5,600,69600,0.990916597853014,0
2016/07/07,589.5,594,583,591.5,76900,1.00339270568278,0
2016/07/08,591.5,596,585,588,76000,0.994082840236686,0
2016/07/11,597.5,620,597,614,118800,1.02761506276151,0
2016/07/12,625.5,653.5,625.5,650.5,87100,1.03996802557954,1
2016/07/13,650.5,654,634,636.5,62200,0.97847809377402,0
2016/07/14,639.5,653,632,636,49300,0.994526974198593,0
2016/07/15,663.5,663.5,628,632.5,47100,0.953278070836473,0
2016/07/19,647.5,654.5,643.5,653.5,61000,1.00926640926641,0
2016/07/20,653.5,657.5,636.5,656.5,49900,1.00459066564652,0
2016/07/21,663.5,682,663.5,674,110900,1.01582516955539,0
2016/07/22,659.5,672.5,652.5,657.5,103300,0.99696739954511,0
2016/07/25,663,681,663,675,83700,1.01809954751131,0
2016/07/26,675,676,664.5,671,64000,0.994074074074074,0
2016/07/27,671,679,664,675.5,59100,1.00670640834575,0
2016/07/28,673,676,654,661,63300,0.982169390787519,0
2016/07/29,660,669.5,650,665,44500,1.00757575757576,0
2016/08/01,635,637.5,601.5,603,165700,0.949606299212598,0
2016/08/02,600,603,582,589,146200,0.981666666666667,0
2016/08/03,588,589,574.5,576,89400,0.979591836734694,0
2016/08/04,576,585,569.5,584,73900,1.01388888888889,0
2016/08/05,590,598.5,590,596,57600,1.01016949152542,0
2016/08/08,607,617.5,602,612,40300,1.00823723228995,0
2016/08/09,612,624,611.5,618.5,47200,1.01062091503268,0
2016/08/10,617,620.5,611.5,616.5,31500,0.999189627228525,0
2016/08/12,618.5,624,613.5,617,24100,0.997574777687955,0
2016/08/15,629.5,630,611.5,613.5,24300,0.974583002382844,0
