日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,356.5,357.5,339.125,340.375,484200,0.95476858345021,0
2016/04/04,340,352.75,340,351.75,440500,1.03455882352941,1
2016/04/05,346.75,352.625,344.125,349.25,496300,1.00720980533526,0
2016/04/06,349.375,352,344.625,346.5,422600,0.991771019677996,0
2016/04/07,346.625,355.5,345.25,354.375,267000,1.02235845654526,0
2016/04/08,350.625,358.625,350.625,355,456100,1.01247771836007,0
2016/04/11,351.25,351.25,342.25,348.5,315900,0.992170818505338,0
2016/04/12,347.25,354.5,347.25,352.875,144800,1.01619870410367,0
2016/04/13,355.75,364,355,363,226500,1.02037947997189,0
2016/04/14,368.75,371.25,364.5,368.625,413300,0.999661016949153,0
2016/04/15,365.375,370.125,364.5,367.375,261600,1.00547382825864,0
2016/04/18,353.25,356.125,352,354.875,404100,1.00460014154282,0
2016/04/19,362.625,368.25,361.375,366.5,293400,1.01068597035505,0
2016/04/20,368.125,370,364.375,366.125,291200,0.994567062818336,0
2016/04/21,370,370.125,365.625,367.5,226100,0.993243243243243,0
2016/04/22,364.875,367.125,362.75,366.25,305600,1.00376841384036,0
2016/04/25,366.875,368.75,363,365.25,217400,0.99557069846678,0
2016/04/26,364.75,366.25,362.5,365.5,217400,1.00205620287868,0
2016/04/27,367.125,368.125,362.875,362.875,143700,0.988423561457269,0
2016/04/28,365.875,368.75,347.5,353.875,308900,0.967201913221729,0
2016/05/02,344.625,348.625,341.75,343.625,222000,0.997098295248458,0
2016/05/06,341.25,345,336.875,341.875,239400,1.0018315018315,0
2016/05/09,342.375,344.5,339.125,342.25,151400,0.999634903249361,0
2016/05/10,340,346.875,338.25,346.125,232800,1.01801470588235,0
2016/05/11,349.875,352.5,343.75,346.375,256300,0.989996427295463,0
2016/05/12,344.625,353.875,344.625,353.75,251500,1.02647805585782,0
2016/05/13,352.5,354.125,347.5,350.5,199100,0.994326241134752,0
2016/05/16,401.875,401.875,379.375,392.5,796700,0.976671850699845,0
2016/05/17,392.5,392.5,381.25,385,500700,0.980891719745223,0
2016/05/18,380.625,386.875,378.75,381.875,328800,1.00328407224959,0
2016/05/19,382.5,384.375,378.75,382.5,240900,1,0
2016/05/20,380,385,377.5,384.375,193100,1.01151315789474,0
2016/05/23,380,383.75,374.5,382.5,175200,1.00657894736842,0
2016/05/24,381.25,383.75,380.625,380.625,121000,0.998360655737705,0
2016/05/25,382.5,384.375,379.375,381.25,115400,0.996732026143791,0
2016/05/26,381.25,382.5,376.25,380,170500,0.99672131147541,0
2016/05/27,381.25,383.75,377.5,382.5,118400,1.00327868852459,0
