日付,始値,高値,安値,終値,出来高,上昇率,基準超
2016/04/01,1038.75,1038.75,988.75,988.75,186300,0.951865222623345,0
2016/04/04,997.5,1010,991.25,1000,134000,1.00250626566416,0
2016/04/05,988.75,998.75,966.25,970,170400,0.981036662452592,0
2016/04/06,960,986.25,957.5,971.25,163700,1.01171875,0
2016/04/07,967.5,988.75,958.75,981.25,193600,1.01421188630491,0
2016/04/08,963.75,1003.75,950,986.25,212300,1.02334630350195,0
2016/04/11,978.75,987.5,953.75,965,96200,0.985951468710089,0
2016/04/12,961.25,980,957.5,968.75,140400,1.00780234070221,0
2016/04/13,986.25,1002.5,980,988.75,150900,1.00253485424588,0
2016/04/14,1012.5,1032.5,1003.75,1031.25,187700,1.01851851851852,0
2016/04/15,1015,1025,1003.75,1008.75,166600,0.99384236453202,0
2016/04/18,958.75,975,951.25,957.5,258100,0.998696219035202,0
2016/04/19,975,980,955,967.5,360900,0.992307692307692,0
2016/04/20,978.75,985,967.5,980,225600,1.00127713920817,0
2016/04/21,1001.25,1006.25,991.25,1000,178700,0.998751560549313,0
2016/04/22,982.5,1006.25,977.5,1006.25,172100,1.02417302798982,0
2016/04/25,1010,1015,990,998.75,162300,0.988861386138614,0
2016/04/26,1006.25,1015,982.5,996.25,176300,0.990062111801242,0
2016/04/27,996.25,1011.25,987.5,996.25,129300,1,0
2016/04/28,1003.75,1010,940,943.75,265600,0.940224159402242,0
2016/05/02,908.75,923.75,900,903.75,246100,0.994497936726272,0
2016/05/06,913.75,917.5,890,898.75,222200,0.983584131326949,0
2016/05/09,912.5,916.25,898.75,900,383300,0.986301369863014,0
2016/05/10,912.5,940,902.5,935,227800,1.02465753424658,0
2016/05/11,961.25,961.25,938.75,950,274200,0.988296488946684,0
2016/05/12,965,972.5,947.5,971.25,220700,1.00647668393782,0
2016/05/13,971.25,976.25,950,951.25,325000,0.979407979407979,0
2016/05/16,956.25,968.75,950,956.25,216600,1,0
2016/05/17,958.75,980,956.25,972.5,203700,1.01434159061278,0
2016/05/18,966.25,991.25,965,980,251200,1.01423027166882,0
2016/05/19,991.25,996.25,970,977.5,128100,0.986128625472888,0
2016/05/20,967.5,990,965,986.25,120300,1.01937984496124,0
2016/05/23,980,980,966.25,978.75,95700,0.998724489795918,0
2016/05/24,966.25,977.5,957.5,966.25,177700,1,0
2016/05/25,972.5,973.75,948.75,948.75,185100,0.975578406169666,0
2016/05/26,961.25,961.25,932.5,936.25,243400,0.973992197659298,0
2016/05/27,941.25,943.75,927.5,937.5,138200,0.99601593625498,0
2016/05/30,951.25,951.25,938.75,947.5,124800,0.996057818659658,0
2016/05/31,947.5,966.25,942.5,963.75,130500,1.01715039577836,0
2016/06/01,957.5,968.75,938.75,947.5,209100,0.989556135770235,0
2016/06/02,935,942.5,915,920,132300,0.983957219251337,0
2016/06/03,920,931.25,908.75,916.25,110000,0.995923913043478,0
2016/06/06,898.75,898.75,885,898.75,168900,1,0
2016/06/07,907.5,915,901.25,905,136900,0.997245179063361,0
2016/06/08,905,907.5,891.25,902.5,103700,0.997237569060773,0
2016/06/09,897.5,908.75,891.25,896.25,151200,0.998607242339833,0
2016/06/10,896.25,900,878.75,892.5,255900,0.99581589958159,0
2016/06/13,875,876.25,852.5,852.5,139200,0.974285714285714,0
